dibawanya	O
,	O
hehehe	O
selain	O
itu	O
juga	O
underwater	O
kamera	O
kalo	O
ada	O
.	O
Biasanya	O
kalo	O
Pelampung	O
sudah	O
di	O
siapkan	O
oleh	O
penyedia	O
tour	O
.	O
Pakaian	O
Ganti	O
jangan	O
lupa	O
,	O
hehe	O

Pantai	B-WIS
yang	O
sangattttt	O
cantikkk	O
,	O
indahhh	O
luar	O
biasa	O
.	O
Apalagi	O
saat	O
kami	O
ketengah	O
laut	O
untuk	O
melihat	O
lumba	O
lumba	O
,	O
banyak	O
sekali	O
,	O
seruuuu	O
dan	O
taman	B-FAS
lautnyapun	O
cantik	O
.	O
.	O
.	O
menakjubkan	O
ciptaan	O
Tuhan	O
,	O
kami	O
sungguh	O
sangat	O
menikmati	O
pantai	B-WIS
Lovina	I-WIS
.	O
Dan	O
kami	O
sekeluarga	O
ingin	O
kembali	O
berwisata	O
ke	O
Lovina	B-WIS
Bali	B-LOC

Ya	O
,	O
kemana	O
lagi	O
untuk	O
melihat	O
koleksi	O
semacam	O
ini	O
yang	O
tertata	O
dan	O
disusun	O
rapi	O
selain	O
ke	O
sini	O
?	O
Menarik	O
,	O
memberi	O
info	O
bagus	O
,	O
point	O
plus	O
plus	O
plus	O
buat	O
PengIdenya	O
!	O
Salam	O
buat	O
mas	O
Budi	O
Hadriarso	O
,	O
Owner	O
(	O
sudah	O
ya	O
.	O
.	O
.	O
.	O
.	O
he	O
he	O
)	O

dari	O
arah	O
rel	O
kereta	B-FAS
,	O
sebelah	O
kiri	O
jalan	O
ada	O
penjual	B-FAS
kuliner	O
khas	O
jogja	B-LOC
dan	O
disebelah	O
kanan	O
ada	O
penjual	B-FAS
baju	O
batik	O
,	O
kaos	O
dan	O
pernak-pernik	O
khas	O
jogja	B-WIS
dengan	O
harga	O
yang	O
terjangkau	O
.	O
kalau	O
mau	O
keliling	O
kota	O
,	O
kita	O
bisa	O
naik	O
angkutan	O
delman	B-FAS
,	O
becak	B-FAS
tradisional	O
maupun	O
becak	B-FAS
motor	O
.	O
Keamanan	O
dan	O
kenyamanan	O
berbelanja	O
di	O
Malioboro	B-WIS
sangat	O
terjaga	O
.	O

Dibandingkan	O
pantai	B-WIS
Bali	B-LOC
yang	O
lain	O
,	O
Kuta	B-WIS
mungkin	O
bukan	O
yang	O
terindah	O
.	O
Tapi	O
untuk	O
rest	O
and	O
relaks	O
yang	O
tidak	O
jauh	O
dari	O
keramaian	O
.	O
Kuta	B-WIS
lah	O
tempatnya	O
.	O
Tempat	O
yang	O
cocok	O
untuk	O
keluarga	O
dengan	O
anak	O
kecil	O
bermain	O
,	O
untuk	O
remaja	O
yang	O
berlatih	O
surfing	O
juga	O
untuk	O
menunggu	O
sunset	O
di	O
tengah	O
kota	O
.	O

Berkali-kali	O
datang	O
ke	O
Candi	B-WIS
Brobudur	I-WIS
,	O
berkali-kali	O
pula	O
saya	O
kagum	O
akan	O
kemegahannya	O
.	O
Tak	O
pernah	O
bosan	O
datang	O
ke	O
sini	O
walau	O
sinar	O
matahari	O
sangat	O
terik	O
.	O
Di	O
bawah	O
atau	O
di	O
atas	O
sama	O
mengagumkan	O
,	O
sarat	O
dengan	O
filosofi	O
dan	O
ajaran	O
kebaikan	O
.	O
Berbeda	O
dengan	O
bangunan	O
suci	O
lainnya	O
,	O
Candi	B-WIS
Borobudur	I-WIS
tak	O
punya	O
ruangan	O
tertutup	O
semua	O
beratap	O
langit	O
dan	O
serba	O
terbuka	O
.	O
Masuk	O
melewati	O
pintu	O
bukan	O
berarti	O
masuk	O
ke	O
dalam	O
ruangan	O
.	O
Supaya	O
tidak	O
bingung	O
,	O
candi	B-WIS
ini	O
menghadap	O
ke	O
timur	O
sehingga	O
pintu	O
utama	O
adalah	O
di	O
sisi	O
timur	O
,	O
ditandai	O
dengan	O
arca	O
singa	O
yang	O
paling	O
besar	O
dibanding	O
arca	O
singa	O
di	O
tiga	O
pintu	O
lainnya	O
.	O
Bagian	O
kaki	O
candi	B-WIS
tertutup	O
,	O
tetapi	O
reliefnya	O
dapat	O
dilihat	O
dan	O
dibaca	O
di	O
berbagai	O
buku	O
.	O
Relief	O
lainnya	O
juga	O
banyak	O
dibahas	O
dalam	O
berbagai	O
penelitian	O
serta	O
ditulis	O
dalam	O
bentuk	O
skripsi	O
yang	O
mengkaji	O
aneka	O
hal	O
di	O
Borobudur	B-WIS
seperti	O
alat	O
pertanian	O
,	O
jenis	O
flora	O
dan	O
fauna	O
,	O
bentuk	O
perhiasan	O
,	O
dan	O
seterusnya	O
.	O

Pantai	B-WIS
ini	O
baru	O
saja	O
terbuka	O
untuk	O
umum	O
,	O
sekitar	O
hampir	O
4	O
tahun	O
an	O
,	O
Pantai	B-WIS
ini	O
dianggap	O
masih	O
baru	O
oleh	O
para	O
wisatawan	O
,	O
namunn	O
sejauh	O
yang	O
saya	O
tahu	O
,	O
pantai	B-WIS
ini	O
tidak	O
terlalu	O
bagus	O
untuk	O
digunakan	O
surfing	O
.	O
Namun	O
ada	O
ciri	O
khas	O
yang	O
membuat	O
pantai	B-WIS
ini	O
ramai	O
pengunjung	O
adalah	O
,	O
patung-patung	O
yang	O
dibuat	O
di	O
sekitaran	O
pintu	O
masuk	O
pantai	B-WIS
pandawa	I-WIS

Jika	O
anda	O
akan	O
ke	O
Gunung	B-WIS
Merapi	I-WIS
Yogyakarta	B-LOC
menghadirkan	O
wisata	O
Adventure	O
,	O
untuk	O
menikmati	O
kekayaan	O
alam	O
dan	O
mensyukuri	O
juga	O
merasa	O
simpatik	O
kepada	O
mereka	O
warga	O
yogyakarta	B-LOC
sekitaran	O
merapi	B-WIS
yg	O
dulu	O
sempat	O
terkena	O
musibah	O
.	O
ada	O
beberapa	O
tempat	O
unik	O
seperti	O
Batu	B-WIS
Alien	I-WIS
,	O
The	B-WIS
Lost	I-WIS
World	I-WIS
dan	O
omah	B-WIS
merapi	I-WIS
yg	O
membuat	O
anda	O
takjud	O
dan	O
bersyukur	O
akan	O
keagungan	O
yg	O
kuasa	O
.	O

Museum	B-WIS
ini	O
terletak	O
di	O
area	O
wisata	O
Kaliurang	B-WIS
yang	O
sudah	O
terkenal	O
itu	O
,	O
namun	O
untuk	O
mencari	O
lokasinya	O
sendiri	O
tidak	O
mudah	O
.	O
Setelah	O
beraudensi	O
dengan	O
Mbak	O
Google	O
Maps	O
plus	O
nanya-nanya	O
ama	O
para	O
sopir-sopir	O
jip	O
jip	O
Willys	O
yang	O
bertebaran	O
di	O
area	O
wisata	O
Kaliurang	B-WIS
,	O
maka	O
ditemukanlah	O
tempat	O
ini	O
.	O
Ketika	O
kami	O
tiba	O
,	O
sudah	O
ada	O
rombongan	O
besar	O
dari	O
keluarga	O
besar	O
Padang/Sumatera	B-LOC
,	O
tertebak	O
dari	O
logat	O
bicaranya	O
,	O
sedang	O
mengantre	O
di	O
pintu	O
masuknya	O
,	O
dan	O
akhirnya	O
kami	O
turut	O
serta	O
dalam	O
rombongan	O
itu	O
.	O
Setiap	O
rombongan	O
dipandu	O
oleh	O
seorang	O
pramuwisata	O
yang	O
sangat	O
memahami	O
budaya	O
Jawa	B-LOC
dan	O
berbagai	O
benda	O
menarik	O
yang	O
ada	O
di	O
museum	B-WIS
ini	O
.	O
Ia	O
bercerita	O
layaknya	O
narator	O
handal	O
yang	O
tanpa	O
terasa	O
membawa	O
kami	O
ke	O
abad-abad	O
dimana	O
para	O
raja	O
Jawa	B-LOC
sedang	O
bertahta	O
dan	O
berkuasa	O
.	O
Dan	O
tanpa	O
terasa	O
kami	O
terlena	O
oleh	O
tuturannya	O
dan	O
ternyata	O
kami	O
sudah	O
berada	O
di	O
penghujung	O
area	O
.	O
Area	O
terakhir	O
yang	O
paling	O
saya	O
suka	O
dengan	O
taman-taman	B-FAS
indahnya	O
dan	O
nampak	O
di	O
balkon	O
atas	O
restaurant	B-FAS
bergaya	O
Hindia	O
Belanda	B-LOC
yang	O
tak	O
sempat	O
kami	O
cicipi	O
karena	O
terbatasnya	O
waktu	O
.	O
Satu	O
area	O
lagi	O
yang	O
menarik	O
adalah	O
ketika	O
menampilkan	O
batik-batik	O
dari	O
Solo	B-LOC
maupun	O
Yogyakarta	B-LOC
dengan	O
motif-motif	O
khasnya	O
plus	O
penjelasannya	O
.	O
Seandainya	O
saja	O
,	O
peran	O
petutur	O
tadi	O
digantikan	O
oleh	O
teknologi	O
maka	O
akan	O
lebih	O
nyaman	O
lagi	O
mendengarkannya	O
,	O
karena	O
tidak	O
perlu	O
20	O
-	O
30	O
orang	O
berkumpul	O
ngariung	O
di	O
depan	O
untuk	O
mendengarkan	O
tuturan	O
kisahnya	O
.	O
.	O
.	O

tidak	O
begitu	O
ramai	O
sekaaaaalliiiiii	O
,	O
jadi	O
bisa	O
menikmati	O
angin	O
pantai	B-WIS
dan	O
suara	O
ombak	O
yg	O
menyenangkan	O
.	O
deket	O
sama	O
hotel	B-FAS
juga	O
.	O
jadi	O
bisa	O
jalan	O
kaki	O

pantainya	B-WIS
tenang	O
dan	O
ga	O
seramai	O
pantai	B-WIS
kuta	I-WIS
.	O
Disini	O
lebih	O
bisa	O
menikmati	O
momen	O
bersama	O
keluarga	O
.	O
Dan	O
juga	O
ada	O
tempat	O
rental	O
papan	O
selancar	O
dll	O
.	O

Sebagai	O
salah	O
satu	O
destinasi	O
wisata	O
pantai	B-WIS
diuntungkan	O
dengan	O
lokasinya	O
yang	O
bersebelahan	O
dengan	O
pantai	B-WIS
kuta	I-WIS
.	O
.	O
.	O

Pemandangan	O
dari	O
atas	O
begitu	O
sangat	O
indah	O
.	O
Di	O
pinggir	O
tebing	O
menuju	O
ke	O
pantai	B-WIS
ada	O
Patung2	O
pandawa	B-WIS
yg	O
kelihatan	O
berkilau	O
seperti	O
emas	O
.	O
Pantainya	B-WIS
masih	O
bersih	O
dan	O
jernih	O
.	O
Begitu	O
sampai	O
ditempat	O
parkir	B-FAS
eh	O
dapet	O
bonus	O
minuman	O
.	O
Lumayaaannn	O
.	O
.	O
Mau	O
duduk	O
sewa	O
50rb	O
.	O
Es	O
kelapa	O
muda	O
nya	O
juga	O
gak	O
mahal	O
.	O

Saat	O
saya	O
tiba	O
dipantai	B-WIS
ini	O
masih	O
ada	O
sedikit	O
kegiatan	O
pembangunan	O
.	O
Tebing	O
di	O
sisi	O
kiri	O
terdapat	O
patung2	O
yng	O
sangat	O
besar	O
.	O
sebelum	O
masuk	O
ke	O
pantai	B-WIS
ada	O
kantin2	B-FAS
yang	O
kurang	O
rapih	O
dan	O
harus	O
menyeberangi	O
jembatan	O
kecil	O
.	O
Disiang	O
hari	O
Ombaknya	O
cukup	O
besar	O
dan	O
berbahaya	O
bagi	O
anak2	O
.	O
Namun	O
pasirnya	O
yang	O
putih	O
sangat	O
nyaman	O
bagi	O
anak2	O
.	O

Ini	O
adalah	O
pertama	O
kalinya	O
saya	O
trip	O
seorang	O
diri	O
.	O
Dari	O
malioboro	B-WIS
saya	O
memutuskan	O
untuk	O
ke	O
borobudur	B-WIS
mengunakan	O
tranportasi	O
umum	O
seperti	O
transjogja	O
dan	O
bus	O
ukuran	O
kecil	O
ke	O
magelang	B-LOC
.	O
Dari	O
maliobor	B-WIS
saya	O
naik	O
trans	O
jogja	B-LOC
seharga	O
3500	O
untuk	O
sampai	O
ke	O
terminal	O
jombor	B-LOC
.	O
Sebelum	O
sampai	O
ke	O
jombor	B-LOC
saya	O
harus	O
oper	O
bus	O
tj	O
sebanyak	O
2x	O
.	O
Lalu	O
di	O
terminal	O
jombor	B-LOC
saya	O
naik	O
bua	O
jurusan	O
borobudur	B-WIS
yang	O
tarifnya	O
20000	O
rupiah	O
.	O
Bus	O
berhenti	O
di	O
terminal	O
dekat	O
borobudur	B-WIS
.	O
Disana	O
banyak	O
yg	O
menawarkan	O
ojek	O
untuk	O
sampai	O
ke	O
borobudur	B-WIS
yg	O
tarifnya	O
10000	O
rupiah	O
,	O
TAPIII	O
saya	O
sangat	O
menyarankan	O
anda	O
untuk	O
berjalan	O
kaki	O
saja	O
karena	O
ternyata	O
jaraknya	O
tidak	O
jauh	O
cuma	O
5	O
menit	O
juga	O
sampai	O
di	O
borobudur	B-WIS
.	O
Itulah	O
perjalan	O
saya	O
yaitu	O
Alone	O
alon	O
sing	O
penting	O
klakon	O

Pantai	B-WIS
pandawa	I-WIS
ini	O
memiliki	O
lanskap	O
yang	O
luas	O
,	O
pantai	B-WIS
pasir	O
putih	O
yang	O
datar	O
dan	O
air	O
laut	O
yang	O
tenang	O
.	O
Cocok	O
untuk	O
kegiatan	O
berenang	O
bersama	O
keluarga	O
dan	O
teman	O
teman	O
.	O
Banyak	O
kegiatan	O
lain	O
seperti	O
menyewa	O
kayak	B-FAS
dan	O
bermain	O
layangan	O
di	O
pantai	B-WIS
ini	O
.	O
Akses	O
jalannya	O
sudah	O
cukup	O
bagus	O
,	O
masih	O
ada	O
beberapa	O
perbaikan	O
diarea	O
akses	O
menuju	O
pantai	B-WIS
.	O

Menurut	O
saya	O
kraton	B-WIS
yogyakarta	I-WIS
sangat	O
cocok	O
dikunjungi	O
.	O
Karena	O
disana	O
kita	O
bisa	O
melihat	O
nilai-nilai	O
sejarah	O
jaman	O
dahulu	O
dan	O
tradisi	O
jaman	O
dahulu	O
.	O
Disana	O
juga	O
nilai	O
historinya	O
tinggi	O
.	O

ini	O
pantai	B-WIS
favoritku	O
sebenarnya	O
,	O
karena	O
selalu	O
ramai	O
oleh	O
pengunjung	O
apalagi	O
pada	O
saat	O
lagi	O
liburan	O
.	O
full	O
banget	O
.	O
yang	O
lain	O
,	O
banyaknya	O
bule2	O
memberikan	O
warna	O
tersendiri	O
.	O
sunset	O
adalah	O
saat	O
paling	O
pas	O
untuk	O
mengunjungi	O
tmpt	O
ini	O
.	O

candinya	B-WIS
bagus	O
sekali	O
,	O
tempatnya	O
bersih	O
.	O
lokasi	O
sangat	O
mudah	O
dijangkau	O
.	O
disana	O
panas	O
terik	O
jangan	O
lupa	O
bawa	O
payung	O
.	O

White	O
Sand	O
Beach	O
adalah	O
salah	O
satu	O
pantai	B-WIS
tersembunyi	O
yang	O
masih	O
alami	O
.	O
Mungkin	O
itulah	O
sebabnya	O
pantai	B-WIS
ini	O
disebut	O
juga	O
Virgin	B-WIS
Beach	O
.	O
Pantai	B-WIS
berpasir	O
putih	O
ini	O
diapit	O
oleh	O
2	O
tebing	O
karang	O
,	O
sehingga	O
tampak	O
eksotis	O
.	O
Di	O
sepanjang	O
pantai	B-WIS
tersedia	O
fasilitas	O
kursi	B-FAS
untuk	O
santai	O
dan	O
berjemur	O
,	O
serta	O
warung	B-FAS
makan	I-FAS
dan	O
kios	O
cindera	B-FAS
mata	I-FAS
.	O
Ada	O
juga	O
tempat	O
persewaan	B-FAS
kacamata	I-FAS
snorkling	I-FAS
.	O
Pantai	B-WIS
ini	O
tentunya	O
sangat	O
nyaman	O
untuk	O
berenang	O
karena	O
masih	O
cukup	O
alami	O
dan	O
bersih	O
.	O
Untuk	O
masuk	O
pantai	B-WIS
ini	O
,	O
dikenakan	O
pungutan	O
bagi	O
tamu	O
lokal	O
sebesar	O
Rp	O
.	O
5000	O
per	O
orang	O
di	O
depan	O
Pos	O
Pecalang	O
Desa	B-LOC
Adat	I-LOC
Perasi	B-WIS
.	O

tidak	O
terlalu	O
banyak	O
yang	O
bisa	O
dilihat	O
,	O
tidak	O
ada	O
area	O
foodcourt	B-FAS
yang	O
memadai	O
di	O
sekitarnya	O
,	O
banyak	O
pedagang	B-FAS
yang	O
tidak	O
teratur	O
di	O
sekitar	O
keraton	B-WIS
,	O
cukup	O
dekat	O
dengan	O
wisata	O
lain	O
di	O
sekitarnya	O

For	O
the	O
first	O
time	O
ke	O
candi	B-WIS
borobudur	I-WIS
,	O
kesan	O
pertama	O
,	O
keren	O
,	O
agak	O
panas	O
yaa	O
,	O
,	O
,	O
tp	O
seru	O
,	O
,	O
ngos	O
ngosan	O
sih	O
jalan	O
ke	O
atasnya	O
,	O
ga	O
lupa	O
buat	O
foto	O
foto	O
buat	O
abadikan	O
moment	O
di	O
candi	B-WIS
ini	O
,	O
,	O
sepertinya	O
bnyak	O
putaran	O
yg	O
dilakukan	O
d	O
candi	B-WIS
ini	O
,	O
,	O
but	O
keren	O
deh	O
pokonya	O
,	O
love	O
borobudur	B-WIS

Posisinya	O
lebih	O
tinggi	O
dari	O
tebing	B-WIS
breksi	I-WIS
dan	O
jalanannya	O
menanjak	O
jadi	O
perlu	O
keahlian	O
mengemudi	O
juga	O
untuk	O
mencapai	O
tempat	O
ini	O
.	O
Namun	O
terbayar	O
dengan	O
kesejukan	O
ditempat	O
ini	O
.	O
Biaya	B-FAS
masuknya	I-FAS
5000	O
rupiah	O
perorang	O
untuk	O
wisatawan	O
lokal	O
dan	O
10000	O
rupiah	O
untuk	O
wisatawan	O
asing	O
.	O
Lebih	O
asyik	O
sambil	O
menikmati	O
sunset	O
ditempat	O
ini	O

Termasuk	O
keraton	B-WIS
dengan	O
istana	O
yang	O
besar	O
dan	O
luas	O
di	O
Indonesia	B-LOC
,	O
jika	O
dibandingkan	O
istana	O
lain	O
(	O
misal	O
Melayu	O
Deli	O
,	O
Cirebon	B-LOC
)	O
.	O
Masih	O
berfungsi/digunakan	O
hingga	O
saat	O
ini	O
.	O

Kalian	O
yang	O
udah	O
nonton	O
AADC	O
2	O
pasti	O
familiar	O
dong	O
dengan	O
tempat	O
ini	O
.	O
Ya	O
,	O
Gereja	B-WIS
Ayam	I-WIS
yang	O
terletak	O
di	O
kawasan	O
Borobudur	B-WIS
,	O
Magelang	B-LOC
ini	O
memiiliki	O
pesona	O
menakjubkan	O
.	O
Apalagi	O
pas	O
sunrise	O
,	O
wuih	O
keren	O
banget	O
.	O
Untuk	O
menuju	O
ke	O
Gereja	B-WIS
Ayam	I-WIS
,	O
kita	O
bisa	O
naik	O
mobil	O
Jeep	B-FAS
atau	O
jalan	O
kaki	O
karena	O
jalannya	O
nanjak	O
banget	O
kaya	O
kaya	O
kalo	O
naik	O
gunung	B-WIS
.	O
Yang	O
membuat	O
Gereja	B-WIS
Ayam	I-WIS
ini	O
unik	O
adalah	O
bangunannya	O
yang	O
menyerupai	O
ayam	O
dari	O
ujung	O
kepala	O
sampai	O
ekornya	O
.	O
Kalau	O
pengen	O
liat	O
pemandangan	O
yang	O
indah	O
kita	O
bisa	O
naik	O
lewat	O
tangga	O
menuju	O
kepala	O
ayam	O
.	O
FYI	O
Candi	B-WIS
Borobudur	I-WIS
bisa	O
keliatan	O
loh	O
dari	O
tempat	O
ini	O
,	O
kece	O
kan	O
.	O

Jangan	O
hanya	O
mngunjungi	O
bali	B-LOC
selatan	O
yg	O
trlalu	O
banyak	O
yg	O
tahu	O
dan	O
menbahasnya	O
trutama	O
lokal	O
.	O
Bali	B-LOC
jg	O
ada	O
di	O
utara	O
,	O
dgn	O
sunset	O
dan	O
sunrise	O
d	O
sana	O
di	O
tambah	O
atraksi	B-FAS
alami	O
dr	O
lumba2	O
.	O
Disini	O
anda	O
bisa	O
mendapatkan	O
matahri	O
ketika	O
terbenam	O
dan	O
ktika	O
terbit	O
.	O
Dgn	O
suasana	O
yg	O
lebih	O
baik	O
tanpa	O
hituk	O
pikuk	O
sperti	O
di	O
bali	B-LOC
selatan	I-LOC
.	O
Melihat	O
,	O
mengejar	O
/	O
hunting	O
lumba2	O
liar	O
di	O
tengah	O
lautan	O
adalah	O
hal	O
yg	O
paling	O
mengasikkan	O
ktika	O
saya	O
berada	O
di	O
bali	B-LOC
,	O
lovina	B-WIS
tepatnya	O
.	O

Menikmati	O
perjalanan	O
tur	O
anda	O
di	O
Jogja	B-LOC
dengan	O
mengunjungi	O
Candi	B-WIS
Borobudur	I-WIS
.	O
Candi	B-WIS
ini	O
adalah	O
candi	B-WIS
yang	O
terbesar	O
di	O
Indonesia	B-LOC
.	O
Banyak	O
sekali	O
wisatawan	O
lokal	O
maupun	O
luar	O
negeri	O
yang	O
datang	O
kesini	O
.	O
Kamu	O
bisa	O
juga	O
menikmati	O
suasana	O
candi	B-WIS
pada	O
waktu	O
yang	O
menurutmu	O
baik	O
seperti	O
Sunrise	O
atau	O
Sunset	O
.	O
Datang	O
ke	O
Candi	B-WIS
Borobudur	I-WIS
bila	O
kamu	O
menginap	O
dari	O
Jogja	B-LOC
,	O
kamu	O
tentunya	O
membutuhkan	O
transportasi	B-FAS
.	O
Kamu	O
bisa	O
menghubungi	O
saya	O
untuk	O
transport	B-FAS
ke	O
Candi	B-WIS
Borobudur	I-WIS
.	O

Pandawa	B-WIS
ini	O
sebenanrnya	O
sudah	O
tidak	O
asing	O
lagi	O
bagi	O
masyarakat	O
tentunya	O
masyarakat	O
bali	B-LOC
.	O
.	O
namun	O
untuk	O
sampai	O
ketempat	O
ini	O
agak	O
jauh	O
dari	O
kota	O
bali	B-LOC
nya	O
.	O
Tp	O
kalo	O
ud	O
nyampe	O
.	O
Bener2	O
indah	O
pantai	B-WIS
nya	O
.	O
.	O

Kalau	O
ke	O
Jogjakarta	B-LOC
,	O
rasanya	O
kurang	O
afdol	O
kalau	O
belum	O
kesini	O
.	O
Banyak	O
pedagang	B-FAS
oleh-oleh	B-FAS
khas	O
Jogja	B-LOC
.	O
Mulai	O
dari	O
makanan	O
,	O
kaos	O
,	O
sandal	O
,	O
gantungan	O
kunci	O
,	O
batik	O
,	O
dll	O
.	O
Keahlian	O
menawar	O
sangat	O
diperlukan	O
.	O
Hati-hati	O
kalau	O
musim	O
liburan	O
,	O
karena	O
teman	O
saya	O
pernah	O
disilet	O
tasnya	O
sewaktu	O
sedang	O
belanja	O
disini	O
karena	O
saking	O
ramainya	O
dan	O
berdesak-desakan	O
.	O
Susuri	O
saja	O
sepanjang	O
jalan	O
ini	O
,	O
pasti	O
akan	O
menemukan	O
hal-hal	O
menarik	O
.	O

Sudah	O
tiga	O
kali	O
saya	O
datang	O
ke	O
museum	B-WIS
ini	O
,	O
sangat	O
menarik	O
,	O
jauh	O
dari	O
kesan	O
museum	B-WIS
pada	O
umumnya	O
.	O
Dari	O
pintu	O
masuknya	O
saja	O
,	O
kita	O
bisa	O
tahu	O
bahwa	O
saat	O
masuk	O
ke	O
dalamnya	O
,	O
kita	O
akan	O
terpukau	O
.	O
Dan	O
benar	O
dugaan	O
saya	O
,	O
di	O
dalamnya	O
kita	O
akan	O
ditemani	O
oleh	O
seorang	O
pemandu	B-FAS
yang	O
bercerita	O
tentang	O
silsilah	O
raja	O
,	O
keluarga	O
keraton	B-WIS
,	O
berbagai	O
peninggalan	O
kerajaan	O
dsb	O
.	O
Yang	O
paling	O
menarik	O
bagi	O
saya	O
adalah	O
ruangan	O
yang	O
berisi	O
surat	O
cinta	O
.	O
Berbagai	O
surat	O
yang	O
disimpan	O
di	O
museum	B-WIS
ini	O
menjadi	O
saksi	O
bagaimana	O
orang	O
tempo	O
dulu	O
berkomunikasi	O
dan	O
berhubungan	O
.	O

Gunung	B-WIS
merapi	I-WIS
aralah	O
salah	O
satu	O
tempat	O
menarik	O
yang	O
patut	O
dikunjungi	O
.	O
Saat	O
itu	O
saya	O
menggunakan	O
jeep	B-FAS
atau	O
lavatour	O
merapi	B-WIS
.	O
Banyak	O
destinasi	O
wisata	O
disana	O
mulai	O
dari	O
sejarah	O
gunung	B-WIS
merapi	I-WIS
,	O
barang	O
barang	O
sisa	O
letusan	O
gunung	B-WIS
dan	O
ada	O
bunker	B-WIS
tempat	O
dimana	O
jika	O
masyarakat	O
melindungi	O
diri	O
saat	O
merapi	B-WIS
meletus	O
.	O
Jadi	O
ini	O
adalah	O
tempat	O
wisata	O
yang	O
cocok	O
untuk	O
kita	O
mengenal	O
sejarah	O
sehingga	O
dapat	O
liburan	O
sambil	O
belajar	O
sejarah	O
dan	O
berfoto-foto	O
.	O
Harus	O
datang	O
kesini	O
yaa	O
dijamin	O
ini	O
sangar	O
asik	O
.	O

Dengan	O
suasana	O
sore	O
hari	O
bisa	O
melihat	O
sunset	O
dengan	O
jelas	O
dan	O
bagus	O
ditambah	O
halaman	O
yang	O
luas	O
dan	O
alam	O
yang	O
indah	O

Saya	O
berlibur	O
kesana	O
saat	O
ada	O
acara	O
di	O
suatu	O
tempat	O
di	O
kota	O
jogja	B-LOC
,	O
tentu	O
saya	O
menyempatkan	O
diri	O
untuk	O
jalan-jalan	O
disini	O
.	O
Jalan-jalan	O
di	O
malioboro	B-WIS
adalah	O
bagian	O
utama	O
saat	O
kita	O
berlibur	O
di	O
Jogja	B-LOC
.	O
Pengalaman	O
yang	O
asik	O
,	O
makan	O
minum	O
di	O
tempat	O
lesehan	O
dengan	O
pemusik	O
jalanan	O
yang	O
menyenangkan	O
.	O
Di	O
sepanjang	O
jalan	O
juga	O
dijual	O
banyak	O
pernak	O
pernik	O
asik	O
khas	O
jogja	B-LOC
.	O
Jadi	O
belanja	O
dan	O
borong	O
banyak	O
barang	O
,	O
terutama	O
batik	O
disana	O
keren-keren	O
jadi	O
sangat	O
tertarik	O
untuk	O
membelinya	O
.	O
Mungkin	O
bulan	O
depan	O
saya	O
akan	O
kesana	O
lagi	O
bersama	O
keluarga	O
.	O

menurut	O
saya	O
pantai	B-WIS
pandawa	I-WIS
sekarang	O
ini	O
sudah	O
mulai	O
banyak	O
pengunjung	O
sehingga	O
kesanya	O
penuh	O
sesak	O
tapi	O
ini	O
memang	O
salah	O
satu	O
pantai	B-WIS
yang	O
menjadi	O
daya	O
tarik	O
karena	O
banyak	O
kegiatan	O
air	O
yang	O
dapat	O
dilakukan	O
disini	O
seperti	O
banana	O
boot	O
dan	O
jet	O
ski	O

Candi	B-WIS
ini	O
terletak	O
tidak	O
jauh	O
dari	O
Candi	B-WIS
Prambanan	I-WIS
.	O
sekitar	O
2021-03-05 00:00:00	O
km	O
selatan	O
Prambanan	B-WIS
.	O
Lokasinya	O
di	O
atas	O
bukit	O
,	O
sehingga	O
pastikan	O
kendaraan	O
anda	O
mampu	O
menanjaki	O
jalan	O
yang	O
lumayan	O
terjal	O
ke	O
arah	O
candi	B-WIS
ini	O
.	O
Konon	O
katanya	O
candi	B-WIS
ini	O
adalah	O
istana	O
Ratu	O
Bilqis	O
pada	O
jaman	O
Nabi	O
Sulaiman	O
,	O
walaupun	O
kebenarannya	O
masih	O
belum	O
bisa	O
dipastikan	O
.	O
Panorama	O
di	O
Candi	B-WIS
ini	O
karena	O
terletak	O
di	O
atas	O
bukit	O
sangat	O
indah	O
,	O
terutama	O
untuk	O
menunggu	O
Sunrise	O
maupun	O
melewatkan	O
Sunset	O
di	O
sini	O
.	O
Hamparan	O
kota	O
Jogja	B-LOC
akan	O
terlihat	O
dari	O
atas	O
bukit	O
ini	O
.	O
Recommended	O
untuk	O
foto-foto	O
di	O
sini	O
waktu	O
sunrise	O
dan	O
sunset	O
.	O
.	O

Saya	O
pilih	O
ke	O
pantai	B-WIS
ini	O
karena	O
belum	O
pernah	O
kepantai	B-WIS
lain	O
di	O
bali	B-LOC
selain	O
kuta	B-WIS
,	O
seminyak	B-WIS
,	O
nusa	B-LOC
dua	I-LOC
dan	O
benoaDan	O
saya	O
pilih	O
pantai	B-WIS
ini	O
karena	O
akses	O
ke	O
pantai	B-WIS
ini	O
tidak	O
seperti	O
pantai2	B-WIS
baru	O
dan	O
blm	O
banyak	O
turis	O
ya	O
yg	O
akses	O
ke	O
pantainya	B-WIS
susah	O
.	O
Awalnya	O
sewaktu	O
saya	O
sampai	O
ke	O
ini	O
ada	O
parkiran	B-FAS
yg	O
posisinya	O
tidak	O
seperti	O
yg	O
saya	O
baca	O
di	O
review	O
pantai	B-WIS
ini	O
.	O
Yanga	O
saya	O
baca	O
